lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-327-327.sir backscat:   -9.547 contrast: -14.7010
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-328-328.sir backscat:   -9.552 contrast: -14.3530
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-329-329.sir backscat:   -9.529 contrast: -14.6745
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-330-330.sir backscat:   -8.995 contrast: -12.1230
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-331-331.sir backscat:   -8.576 contrast: -15.3630
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-332-332.sir backscat:   -9.495 contrast: -15.3800
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-333-333.sir backscat:   -9.761 contrast: -15.5565
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-334-334.sir backscat:   -9.708 contrast: -14.6365
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-335-335.sir backscat:   -9.569 contrast: -16.6765
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-336-336.sir backscat:  -10.740 contrast: -16.1920
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-337-337.sir backscat:   -9.178 contrast: -14.6860
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-338-338.sir backscat:   -9.363 contrast: -13.6015
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-339-339.sir backscat:  -13.087 contrast: -16.1520
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-340-340.sir backscat:  -12.299 contrast: -16.5095
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-341-341.sir backscat:  -10.619 contrast: -15.5600
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-342-342.sir backscat:   -9.621 contrast: -14.9280
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-343-343.sir backscat:   -9.205 contrast: -14.6570
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-344-344.sir backscat:   -9.013 contrast: -13.9225
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-345-345.sir backscat:   -9.118 contrast: -13.6675
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-346-346.sir backscat:  -13.080 contrast: -18.4390
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-347-347.sir backscat:  -13.308 contrast: -16.0935
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-348-348.sir backscat:  -10.105 contrast: -17.0020
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-349-349.sir backscat:  -12.774 contrast: -15.8300
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-350-350.sir backscat:  -11.603 contrast: -16.5925
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-351-351.sir backscat:  -11.138 contrast: -15.9010
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-352-352.sir backscat:  -12.812 contrast: -16.4365
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-353-353.sir backscat:  -11.917 contrast: -16.7400
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-354-354.sir backscat:  -14.883 contrast: -17.9765
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-355-355.sir backscat:  -11.502 contrast: -15.4735
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-356-356.sir backscat:  -14.334 contrast: -16.7595
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-357-357.sir backscat:  -20.417 contrast: -21.8915
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant07-358-358.sir backscat:  -17.865 contrast: -18.9460
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-071-071.sir backscat:   -5.661 contrast: -11.5495
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-072-072.sir backscat:   -4.195 contrast: -11.4345
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-073-073.sir backscat:   -4.890 contrast: -11.0620
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-074-074.sir backscat:   -5.462 contrast: -13.2175
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-075-075.sir backscat:   -4.984 contrast: -10.0435
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-076-076.sir backscat:   -4.591 contrast:  -8.4020
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-077-077.sir backscat:   -5.160 contrast:  -9.1420
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-078-078.sir backscat:   -4.573 contrast:  -9.0075
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-079-079.sir backscat:   -5.810 contrast:  -9.3375
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-080-080.sir backscat:   -4.825 contrast:  -8.7915
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-081-081.sir backscat:   -4.588 contrast:  -8.6720
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-082-082.sir backscat:   -4.733 contrast:  -9.7355
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-083-083.sir backscat:   -6.043 contrast:  -9.8105
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-084-084.sir backscat:   -4.841 contrast:  -9.0695
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-090-090.sir backscat:   -5.538 contrast:  -9.2165
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-096-096.sir backscat:   -4.348 contrast:  -8.7300
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-097-097.sir backscat:   -5.149 contrast:  -9.4195
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-098-098.sir backscat:   -5.759 contrast: -10.7315
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-099-099.sir backscat:   -6.170 contrast: -11.4090
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-100-100.sir backscat:   -6.064 contrast: -12.8690
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-101-101.sir backscat:   -4.135 contrast: -13.1715
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-102-102.sir backscat:   -5.235 contrast: -12.5440
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-103-103.sir backscat:   -5.353 contrast: -10.4750
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-104-104.sir backscat:   -5.826 contrast: -11.0605
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-105-105.sir backscat:   -5.061 contrast: -11.2910
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-106-106.sir backscat:   -6.957 contrast: -11.1035
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-107-107.sir backscat:   -5.680 contrast:  -9.4605
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-108-108.sir backscat:   -6.525 contrast: -11.1335
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-109-109.sir backscat:   -6.126 contrast: -11.4870
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-110-110.sir backscat:   -6.106 contrast: -10.6505
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-111-111.sir backscat:   -6.227 contrast:  -9.1195
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-112-112.sir backscat:   -6.402 contrast: -10.6775
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-113-113.sir backscat:   -5.536 contrast: -10.2935
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-114-114.sir backscat:   -5.109 contrast: -10.1475
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-115-115.sir backscat:   -6.757 contrast:  -9.1100
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-116-116.sir backscat:   -6.222 contrast: -10.2055
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-117-117.sir backscat:   -6.150 contrast:  -9.8050
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-118-118.sir backscat:   -5.951 contrast:  -9.8325
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-119-119.sir backscat:   -5.203 contrast:  -9.2940
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-121-121.sir backscat:  -10.298 contrast: -13.1530
lat:  -65.3826 lon:  116.2930 x: 3024 y: 1394 file:  qush-a-Ant08-122-122.sir backscat:   -5.963 contrast:  -9.5785
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-123-123.sir backscat:   -5.010 contrast:  -7.6605
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-124-124.sir backscat:   -7.064 contrast:  -6.9575
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-125-125.sir backscat:   -6.598 contrast:  -8.5065
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-126-126.sir backscat:   -5.994 contrast:  -7.6100
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-127-127.sir backscat:   -5.472 contrast:  -8.2775
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-128-128.sir backscat:   -5.620 contrast:  -9.0905
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-129-129.sir backscat:   -6.102 contrast:  -8.9415
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-130-130.sir backscat:   -6.050 contrast:  -8.5140
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-131-131.sir backscat:   -5.090 contrast:  -9.5850
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-132-132.sir backscat:   -6.985 contrast:  -8.1280
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-133-133.sir backscat:   -5.441 contrast:  -7.4515
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-134-134.sir backscat:   -5.452 contrast:  -8.2820
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-135-135.sir backscat:   -4.972 contrast:  -8.3060
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-136-136.sir backscat:   -5.661 contrast:  -8.3585
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-137-137.sir backscat:   -4.947 contrast:  -8.3915
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-138-138.sir backscat:   -5.481 contrast:  -7.5565
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-139-139.sir backscat:   -4.982 contrast:  -8.3335
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-140-140.sir backscat:   -5.274 contrast:  -8.7225
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-141-141.sir backscat:   -5.684 contrast:  -8.4485
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-142-142.sir backscat:   -5.603 contrast:  -8.6960
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-143-143.sir backscat:   -5.811 contrast:  -8.9235
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-144-144.sir backscat:   -6.246 contrast:  -9.5695
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-145-145.sir backscat:   -5.958 contrast:  -8.8560
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-146-146.sir backscat:   -6.207 contrast:  -9.2200
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-147-147.sir backscat:   -6.160 contrast:  -9.6905
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-148-148.sir backscat:   -6.014 contrast:  -8.6575
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-149-149.sir backscat:   -5.058 contrast:  -8.6680
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-150-150.sir backscat:   -5.487 contrast:  -8.5925
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-151-151.sir backscat:   -6.453 contrast:  -9.1705
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-152-152.sir backscat:   -5.574 contrast:  -8.8655
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-153-153.sir backscat:   -5.479 contrast:  -9.7490
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-154-154.sir backscat:   -5.785 contrast:  -9.4750
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-155-155.sir backscat:   -5.309 contrast:  -8.3420
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-156-156.sir backscat:   -6.464 contrast:  -9.4980
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-157-157.sir backscat:   -5.645 contrast:  -9.9530
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-158-158.sir backscat:   -5.974 contrast:  -8.6370
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-159-159.sir backscat:   -5.621 contrast:  -8.6010
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-160-160.sir backscat:   -6.591 contrast:  -8.1065
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-161-161.sir backscat:   -5.355 contrast:  -8.8230
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-162-162.sir backscat:   -5.465 contrast:  -9.5925
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-163-163.sir backscat:   -5.744 contrast: -10.2500
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-164-164.sir backscat:   -6.325 contrast:  -9.3040
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-165-165.sir backscat:   -5.636 contrast:  -8.8800
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-166-166.sir backscat:   -6.453 contrast:  -9.0060
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-167-167.sir backscat:   -6.329 contrast: -10.2610
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-168-168.sir backscat:   -6.098 contrast:  -9.3685
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-169-169.sir backscat:   -5.597 contrast:  -9.4580
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-170-170.sir backscat:   -6.679 contrast:  -9.3535
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-171-171.sir backscat:   -5.599 contrast: -10.4470
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-172-172.sir backscat:   -5.521 contrast:  -9.2485
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-173-173.sir backscat:   -5.530 contrast:  -9.5270
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-174-174.sir backscat:   -5.351 contrast:  -9.9675
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-175-175.sir backscat:   -6.781 contrast:  -9.2925
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-176-176.sir backscat:   -5.979 contrast:  -9.7670
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-177-177.sir backscat:   -6.288 contrast:  -9.6605
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-178-178.sir backscat:   -6.164 contrast: -10.0150
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-179-179.sir backscat:   -6.752 contrast: -10.3840
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-180-180.sir backscat:   -6.311 contrast:  -9.4595
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-181-181.sir backscat:   -6.336 contrast: -11.1585
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-182-182.sir backscat:   -5.867 contrast:  -9.3910
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-183-183.sir backscat:   -5.937 contrast:  -9.4360
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-184-184.sir backscat:   -5.946 contrast:  -9.4785
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-185-185.sir backscat:   -6.395 contrast:  -9.0245
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-186-186.sir backscat:   -6.094 contrast: -10.6075
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-187-187.sir backscat:   -6.360 contrast:  -9.8970
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-188-188.sir backscat:   -5.275 contrast:  -9.5985
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-189-189.sir backscat:   -6.841 contrast: -10.7705
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-190-190.sir backscat:   -6.580 contrast: -10.8235
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-191-191.sir backscat:   -6.604 contrast: -11.1195
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-192-192.sir backscat:   -6.629 contrast: -10.9040
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-193-193.sir backscat:   -7.209 contrast: -11.0425
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-194-194.sir backscat:   -6.400 contrast: -11.9420
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-195-195.sir backscat:   -7.071 contrast:  -9.7230
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-196-196.sir backscat:   -6.560 contrast: -11.3000
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-197-197.sir backscat:   -6.478 contrast: -10.6045
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-198-198.sir backscat:   -6.830 contrast: -11.2525
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-199-199.sir backscat:   -6.689 contrast: -10.1350
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-200-200.sir backscat:   -6.209 contrast: -10.0010
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-201-201.sir backscat:   -6.726 contrast: -10.0155
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-202-202.sir backscat:   -7.849 contrast: -10.7250
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-203-203.sir backscat:   -6.664 contrast:  -9.9175
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-204-204.sir backscat:   -7.568 contrast: -10.1005
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-205-205.sir backscat:   -8.642 contrast: -10.7545
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-206-206.sir backscat:   -7.599 contrast:  -9.5965
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-207-207.sir backscat:   -6.977 contrast: -11.1550
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-208-208.sir backscat:   -7.080 contrast: -11.0255
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-209-209.sir backscat:   -7.177 contrast: -11.6015
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-210-210.sir backscat:   -6.696 contrast: -11.5850
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-211-211.sir backscat:   -6.257 contrast:  -9.9930
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-212-212.sir backscat:   -6.291 contrast: -11.2005
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-213-213.sir backscat:   -6.406 contrast: -10.9755
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-214-214.sir backscat:   -7.121 contrast: -10.9045
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-215-215.sir backscat:   -6.958 contrast: -12.3450
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-216-216.sir backscat:   -7.321 contrast: -11.6035
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-217-217.sir backscat:   -7.424 contrast: -11.4890
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-218-218.sir backscat:   -8.023 contrast: -11.4545
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-219-219.sir backscat:   -6.306 contrast: -11.1665
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-220-220.sir backscat:   -8.187 contrast: -11.1430
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-221-221.sir backscat:   -6.882 contrast: -10.7645
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-222-222.sir backscat:   -7.058 contrast: -10.1690
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-223-223.sir backscat:   -7.125 contrast: -10.9190
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-224-224.sir backscat:   -8.090 contrast: -10.3565
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-225-225.sir backscat:   -8.123 contrast: -11.6235
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-226-226.sir backscat:   -6.279 contrast: -10.8060
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-227-227.sir backscat:   -6.620 contrast: -10.8305
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-228-228.sir backscat:   -9.114 contrast: -11.2625
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-229-229.sir backscat:   -9.054 contrast: -11.8125
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-230-230.sir backscat:   -6.337 contrast: -10.4830
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-231-231.sir backscat:   -7.879 contrast:  -9.3380
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-232-232.sir backscat:   -7.956 contrast:  -8.8235
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-233-233.sir backscat:   -7.621 contrast:  -9.0420
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-234-234.sir backscat:   -7.016 contrast:  -9.4320
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-235-235.sir backscat:   -7.098 contrast:  -9.6450
lat:  -65.4330 lon:  116.3332 x: 3021 y: 1395 file:  qush-a-Ant08-236-236.sir backscat:   -7.249 contrast:  -9.3215
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-237-237.sir backscat:   -7.641 contrast: -12.3150
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-238-238.sir backscat:   -7.157 contrast: -11.9440
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-239-239.sir backscat:   -6.756 contrast: -11.9345
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-240-240.sir backscat:   -8.319 contrast: -12.0245
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-241-241.sir backscat:   -8.521 contrast: -11.9815
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-242-242.sir backscat:   -7.299 contrast: -10.0945
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-243-243.sir backscat:   -7.342 contrast: -10.3845
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-244-244.sir backscat:   -7.442 contrast: -12.7675
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-245-245.sir backscat:   -8.431 contrast: -10.9255
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-246-246.sir backscat:   -8.233 contrast: -11.3480
lat:  -65.3839 lon:  116.4433 x: 3022 y: 1391 file:  qush-a-Ant08-247-247.sir backscat:   -7.758 contrast: -12.3475
