lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-249-249.sir backscat:   -9.214 contrast: -12.4515
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-250-250.sir backscat:  -12.498 contrast: -13.0220
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-251-251.sir backscat:  -10.121 contrast: -13.6715
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-252-252.sir backscat:  -10.759 contrast: -13.3750
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-253-253.sir backscat:  -10.257 contrast: -11.9445
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-254-254.sir backscat:  -10.882 contrast: -11.6055
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-255-255.sir backscat:  -10.569 contrast: -13.8025
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-256-256.sir backscat:  -10.362 contrast: -14.2145
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-257-257.sir backscat:  -10.201 contrast: -12.7975
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-258-258.sir backscat:  -10.131 contrast: -12.1000
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-259-259.sir backscat:  -11.036 contrast: -15.0395
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-260-260.sir backscat:  -10.073 contrast: -12.9310
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-261-261.sir backscat:   -9.858 contrast: -12.9845
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-262-262.sir backscat:  -12.261 contrast: -13.9480
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-263-263.sir backscat:  -10.256 contrast: -12.3780
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-264-264.sir backscat:  -10.995 contrast: -14.2580
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-265-265.sir backscat:   -9.701 contrast: -14.8265
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-266-266.sir backscat:  -10.943 contrast: -11.8980
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-267-267.sir backscat:  -10.307 contrast: -14.9480
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-268-268.sir backscat:  -11.409 contrast: -12.4070
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-269-269.sir backscat:  -10.693 contrast: -13.4680
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-270-270.sir backscat:   -9.855 contrast: -10.6610
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-271-271.sir backscat:  -10.007 contrast: -11.6605
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-272-272.sir backscat:  -10.497 contrast: -11.0765
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-273-273.sir backscat:  -10.217 contrast: -10.7380
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-274-274.sir backscat:  -10.638 contrast: -14.7905
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-275-275.sir backscat:  -11.163 contrast: -14.0025
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-276-276.sir backscat:  -10.161 contrast: -13.9740
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-277-277.sir backscat:  -10.543 contrast: -13.3050
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-278-278.sir backscat:   -9.726 contrast: -13.8855
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-279-279.sir backscat:   -9.885 contrast: -12.2370
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-280-280.sir backscat:   -9.368 contrast: -11.2060
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-281-281.sir backscat:   -9.442 contrast: -12.1200
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-282-282.sir backscat:   -9.359 contrast: -12.8325
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-283-283.sir backscat:  -10.085 contrast: -12.8415
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-284-284.sir backscat:   -9.692 contrast: -13.5715
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-285-285.sir backscat:  -10.483 contrast: -12.7040
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-286-286.sir backscat:   -9.129 contrast: -12.1500
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-287-287.sir backscat:   -9.359 contrast: -12.1650
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-288-288.sir backscat:  -10.195 contrast: -12.2290
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-289-289.sir backscat:   -9.944 contrast: -12.6335
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-290-290.sir backscat:  -10.806 contrast: -11.6385
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-291-291.sir backscat:  -10.194 contrast: -12.7105
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-292-292.sir backscat:  -10.906 contrast: -13.6020
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-293-293.sir backscat:  -10.006 contrast: -14.5355
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-294-294.sir backscat:   -9.933 contrast: -12.8345
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-295-295.sir backscat:  -10.190 contrast: -11.3480
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-296-296.sir backscat:  -10.966 contrast: -10.7660
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-297-297.sir backscat:  -10.462 contrast: -10.5495
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-298-298.sir backscat:  -10.807 contrast: -10.3350
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-299-299.sir backscat:  -10.161 contrast:  -9.9705
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-300-300.sir backscat:   -9.824 contrast: -10.8400
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-301-301.sir backscat:   -9.860 contrast: -10.3580
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-302-302.sir backscat:  -10.177 contrast:  -9.8570
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-303-303.sir backscat:  -11.136 contrast: -10.1805
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-304-304.sir backscat:  -10.315 contrast:  -8.7080
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-305-305.sir backscat:  -10.648 contrast:  -9.7000
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-306-306.sir backscat:  -10.916 contrast:  -9.6690
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-307-307.sir backscat:  -10.948 contrast:  -9.5360
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-308-308.sir backscat:  -12.666 contrast:  -9.3405
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-309-309.sir backscat:  -10.073 contrast: -13.5515
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-310-310.sir backscat:  -10.023 contrast: -10.0460
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-311-311.sir backscat:   -9.547 contrast: -10.0215
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-312-312.sir backscat:   -9.566 contrast: -10.1020
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-313-313.sir backscat:  -10.215 contrast: -10.7855
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-314-314.sir backscat:  -10.187 contrast: -12.3745
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-315-315.sir backscat:  -10.509 contrast: -10.2975
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-316-316.sir backscat:  -12.345 contrast: -12.2160
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-317-317.sir backscat:  -10.539 contrast: -12.8820
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-318-318.sir backscat:  -11.480 contrast: -11.0315
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-319-319.sir backscat:  -11.111 contrast: -11.4910
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-320-320.sir backscat:  -11.018 contrast: -13.7270
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-321-321.sir backscat:  -10.095 contrast: -11.9545
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-322-322.sir backscat:  -10.384 contrast: -13.4040
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-323-323.sir backscat:  -11.108 contrast: -12.8640
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-324-324.sir backscat:  -10.845 contrast: -14.3850
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-325-325.sir backscat:  -11.291 contrast: -11.8590
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-326-326.sir backscat:  -10.783 contrast: -12.2035
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-327-327.sir backscat:  -12.492 contrast: -11.9685
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-328-328.sir backscat:  -11.066 contrast: -12.5035
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-329-329.sir backscat:  -10.059 contrast: -11.7150
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-330-330.sir backscat:  -14.104 contrast: -17.7815
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-331-331.sir backscat:  -15.046 contrast: -16.2270
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-332-332.sir backscat:  -14.527 contrast: -21.5040
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-333-333.sir backscat:  -11.611 contrast: -16.9105
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-334-334.sir backscat:  -10.708 contrast: -15.9165
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-335-335.sir backscat:  -10.784 contrast: -16.5935
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-336-336.sir backscat:  -10.329 contrast: -16.4255
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-337-337.sir backscat:   -9.833 contrast: -16.3330
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-338-338.sir backscat:  -11.362 contrast: -17.9105
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-339-339.sir backscat:  -13.875 contrast: -17.8100
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-340-340.sir backscat:   -9.647 contrast: -17.2595
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-341-341.sir backscat:   -9.429 contrast: -13.2345
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-342-342.sir backscat:  -10.000 contrast: -13.7315
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-343-343.sir backscat:  -12.112 contrast: -14.5590
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-344-344.sir backscat:  -10.217 contrast: -15.1815
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-345-345.sir backscat:  -11.323 contrast: -15.3205
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-346-346.sir backscat:  -10.872 contrast: -14.2905
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-347-347.sir backscat:  -13.664 contrast: -16.3830
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-348-348.sir backscat:  -15.206 contrast: -18.6350
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-349-349.sir backscat:  -15.726 contrast: -16.8490
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-350-350.sir backscat:  -14.370 contrast: -17.4525
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-351-351.sir backscat:  -15.138 contrast: -16.5695
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-352-352.sir backscat:  -13.557 contrast: -14.9920
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-353-353.sir backscat:  -15.917 contrast: -16.8150
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-354-354.sir backscat:  -16.660 contrast: -15.7100
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-355-355.sir backscat:  -16.337 contrast: -16.6155
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-356-356.sir backscat:  -13.526 contrast: -14.7585
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-357-357.sir backscat:  -12.294 contrast: -14.0220
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-358-358.sir backscat:  -10.200 contrast: -15.5450
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-359-359.sir backscat:   -9.504 contrast: -12.3025
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-360-360.sir backscat:   -8.518 contrast: -11.4905
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-361-361.sir backscat:  -14.015 contrast: -17.1435
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-362-362.sir backscat:  -17.487 contrast: -19.1460
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-363-363.sir backscat:  -15.661 contrast: -16.4255
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-364-364.sir backscat:  -14.610 contrast: -17.7565
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant05-365-365.sir backscat:  -14.539 contrast: -18.2520
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-001-001.sir backscat:  -14.392 contrast: -18.2430
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-002-002.sir backscat:  -14.465 contrast: -18.4070
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-003-003.sir backscat:  -14.291 contrast: -17.5195
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-004-004.sir backscat:  -13.951 contrast: -15.1070
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-005-005.sir backscat:  -16.758 contrast: -16.9190
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-006-006.sir backscat:  -15.351 contrast: -15.6095
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-007-007.sir backscat:  -15.623 contrast: -16.5940
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-008-008.sir backscat:  -15.811 contrast: -15.9475
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-009-009.sir backscat:  -17.764 contrast: -19.0195
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-010-010.sir backscat:  -17.130 contrast: -18.5815
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-011-011.sir backscat:  -16.287 contrast: -16.9385
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-012-012.sir backscat:  -11.969 contrast: -16.5300
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-013-013.sir backscat:  -14.445 contrast: -18.6205
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-014-014.sir backscat:  -13.168 contrast: -15.0095
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-015-015.sir backscat:  -12.245 contrast: -14.3420
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-016-016.sir backscat:  -12.516 contrast: -15.3860
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-017-017.sir backscat:  -13.857 contrast: -18.5685
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-018-018.sir backscat:  -14.292 contrast: -16.5840
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-019-019.sir backscat:  -12.097 contrast: -16.1015
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-020-020.sir backscat:  -12.805 contrast: -16.5440
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-021-021.sir backscat:  -15.052 contrast: -17.0905
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-022-022.sir backscat:  -13.011 contrast: -16.2420
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-023-023.sir backscat:  -11.024 contrast: -13.2550
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-024-024.sir backscat:  -11.132 contrast: -12.8870
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-025-025.sir backscat:  -10.982 contrast: -12.4520
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-026-026.sir backscat:   -8.548 contrast: -12.4280
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-027-027.sir backscat:   -8.597 contrast: -13.1195
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-028-028.sir backscat:  -10.428 contrast: -14.6330
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-029-029.sir backscat:   -9.623 contrast: -12.9830
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-030-030.sir backscat:   -9.246 contrast: -11.3465
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-031-031.sir backscat:   -2.032 contrast:  -1.9220
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-032-032.sir backscat:   -6.731 contrast: -10.7810
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-033-033.sir backscat:  -12.341 contrast: -14.0210
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-034-034.sir backscat:   -9.414 contrast: -15.8195
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-035-035.sir backscat:   -9.908 contrast: -14.6200
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-036-036.sir backscat:  -10.753 contrast: -14.1150
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-037-037.sir backscat:   -9.028 contrast: -12.6510
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-038-038.sir backscat:   -8.603 contrast: -11.1390
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-039-039.sir backscat:  -10.442 contrast: -14.5835
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-040-040.sir backscat:  -11.788 contrast: -15.7925
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-041-041.sir backscat:  -13.378 contrast: -16.7635
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-042-042.sir backscat:  -14.302 contrast: -14.9855
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-043-043.sir backscat:  -10.582 contrast: -11.9325
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-044-044.sir backscat:   -8.712 contrast: -12.7170
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-045-045.sir backscat:   -9.846 contrast: -13.2720
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-046-046.sir backscat:   -7.217 contrast: -10.4505
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-047-047.sir backscat:   -8.038 contrast:  -9.1175
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-048-048.sir backscat:   -7.623 contrast: -10.6100
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-049-049.sir backscat:   -7.331 contrast: -10.5625
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-050-050.sir backscat:   -6.769 contrast: -10.5995
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-051-051.sir backscat:   -6.377 contrast: -11.3815
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-052-052.sir backscat:   -6.503 contrast: -11.5120
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-053-053.sir backscat:   -8.350 contrast: -10.8370
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-054-054.sir backscat:   -8.656 contrast: -10.5365
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-055-055.sir backscat:   -8.480 contrast: -10.1440
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-056-056.sir backscat:  -10.100 contrast: -11.3975
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-057-057.sir backscat:   -8.104 contrast:  -9.2140
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-058-058.sir backscat:   -8.764 contrast:  -9.5615
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-059-059.sir backscat:   -7.015 contrast:  -9.7135
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-060-060.sir backscat:   -6.285 contrast:  -9.4260
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-061-061.sir backscat:   -5.766 contrast:  -9.9950
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-062-062.sir backscat:  -15.429 contrast: -18.2140
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-063-063.sir backscat:  -15.967 contrast: -19.5190
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-064-064.sir backscat:  -15.141 contrast: -17.9420
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-065-065.sir backscat:  -13.676 contrast: -13.3665
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-066-066.sir backscat:  -11.617 contrast: -10.8140
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-067-067.sir backscat:   -9.866 contrast: -11.0975
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-068-068.sir backscat:   -6.707 contrast:  -7.2120
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-069-069.sir backscat:   -6.179 contrast:  -8.3060
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-070-070.sir backscat:   -6.317 contrast:  -6.1330
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-071-071.sir backscat:   -5.799 contrast:  -7.2860
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-072-072.sir backscat:   -5.758 contrast:  -9.8680
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-073-073.sir backscat:   -6.751 contrast:  -9.5070
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-074-074.sir backscat:   -6.372 contrast:  -9.7700
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-075-075.sir backscat:   -5.972 contrast:  -9.3995
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-076-076.sir backscat:   -5.729 contrast:  -9.1005
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-077-077.sir backscat:   -6.886 contrast:  -8.0050
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-078-078.sir backscat:   -6.346 contrast:  -7.8550
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-079-079.sir backscat:   -6.328 contrast:  -9.5250
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-080-080.sir backscat:   -7.421 contrast:  -9.4390
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-081-081.sir backscat:   -7.896 contrast:  -9.6410
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-082-082.sir backscat:   -9.247 contrast: -10.0820
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-083-083.sir backscat:   -8.248 contrast: -11.9245
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-084-084.sir backscat:   -8.425 contrast: -11.3550
lat:  -66.1150 lon:  149.1636 x: 2538 y:  920 file:  qush-a-Ant06-085-085.sir backscat:   -8.202 contrast: -13.3970
