lat:  -64.2247 lon:   97.0252 x: 3199 y: 1777 file:  qush-a-Ant06-152-152.sir backscat:   -6.238 contrast: -10.3735
lat:  -64.3062 lon:   96.4061 x: 3197 y: 1791 file:  qush-a-Ant06-153-153.sir backscat:   -7.277 contrast:  -9.7425
lat:  -64.4172 lon:   95.7498 x: 3193 y: 1806 file:  qush-a-Ant06-154-154.sir backscat:   -6.609 contrast: -10.6235
lat:  -64.5642 lon:   95.6029 x: 3185 y: 1810 file:  qush-a-Ant06-155-155.sir backscat:   -7.373 contrast: -10.4060
lat:  -64.6942 lon:   94.9897 x: 3180 y: 1824 file:  qush-a-Ant06-156-156.sir backscat:   -6.018 contrast: -10.3445
lat:  -64.7224 lon:   94.6417 x: 3179 y: 1832 file:  qush-a-Ant06-157-157.sir backscat:   -5.703 contrast: -10.2070
lat:  -64.7518 lon:   94.3516 x: 3178 y: 1838 file:  qush-a-Ant06-158-158.sir backscat:   -7.678 contrast: -10.5155
lat:  -64.7988 lon:   93.7928 x: 3177 y: 1851 file:  qush-a-Ant06-159-159.sir backscat:   -5.748 contrast:  -9.6970
lat:  -64.8944 lon:   93.2553 x: 3173 y: 1863 file:  qush-a-Ant06-160-160.sir backscat:   -5.912 contrast:  -9.9070
lat:  -64.9598 lon:   92.9271 x: 3170 y: 1870 file:  qush-a-Ant06-161-161.sir backscat:   -5.253 contrast: -11.4180
lat:  -64.9598 lon:   92.9271 x: 3170 y: 1870 file:  qush-a-Ant06-162-162.sir backscat:   -5.590 contrast: -11.6015
lat:  -64.9948 lon:   92.5822 x: 3168 y: 1877 file:  qush-a-Ant06-163-163.sir backscat:   -5.783 contrast: -11.6495
lat:  -65.0398 lon:   92.2617 x: 3166 y: 1884 file:  qush-a-Ant06-164-164.sir backscat:   -6.009 contrast: -11.3545
lat:  -65.1238 lon:   92.0412 x: 3162 y: 1889 file:  qush-a-Ant06-165-165.sir backscat:   -6.764 contrast: -11.8075
lat:  -65.2493 lon:   91.6206 x: 3156 y: 1898 file:  qush-a-Ant06-166-166.sir backscat:   -7.708 contrast: -12.1335
lat:  -65.3004 lon:   91.0535 x: 3154 y: 1911 file:  qush-a-Ant06-167-167.sir backscat:   -7.631 contrast: -11.8480
lat:  -65.4033 lon:   90.8168 x: 3149 y: 1916 file:  qush-a-Ant06-168-168.sir backscat:   -5.368 contrast: -12.5175
lat:  -65.4920 lon:   90.6579 x: 3144 y: 1919 file:  qush-a-Ant06-169-169.sir backscat:   -6.331 contrast: -11.1770
lat:  -65.6534 lon:   90.3442 x: 3136 y: 1926 file:  qush-a-Ant06-170-170.sir backscat:   -7.892 contrast: -11.3440
lat:  -65.7282 lon:   90.2620 x: 3132 y: 1928 file:  qush-a-Ant06-171-171.sir backscat:   -6.416 contrast: -11.6630
lat:  -65.7761 lon:   90.0157 x: 3130 y: 1933 file:  qush-a-Ant06-172-172.sir backscat:   -5.610 contrast: -13.4065
lat:  -65.8051 lon:   89.9524 x: 3128 y: 1934 file:  qush-a-Ant06-173-173.sir backscat:   -5.259 contrast: -12.2255
lat:  -65.8130 lon:   89.6524 x: 3128 y: 1940 file:  qush-a-Ant06-174-174.sir backscat:   -6.841 contrast: -13.1045
lat:  -65.8222 lon:   89.3392 x: 3127 y: 1947 file:  qush-a-Ant06-175-175.sir backscat:   -6.469 contrast: -14.1615
lat:  -65.8222 lon:   89.3392 x: 3127 y: 1947 file:  qush-a-Ant06-176-176.sir backscat:   -7.615 contrast: -15.0595
lat:  -65.7228 lon:   88.6057 x: 3132 y: 1962 file:  qush-a-Ant06-178-178.sir backscat:   -5.754 contrast: -15.1255
lat:  -65.7243 lon:   88.2906 x: 3132 y: 1969 file:  qush-a-Ant06-179-179.sir backscat:   -4.459 contrast: -15.3065
lat:  -65.7223 lon:   88.1320 x: 3132 y: 1972 file:  qush-a-Ant06-180-180.sir backscat:   -5.132 contrast: -14.4825
lat:  -65.7482 lon:   87.7851 x: 3130 y: 1979 file:  qush-a-Ant06-181-181.sir backscat:   -6.378 contrast: -13.2680
lat:  -65.7067 lon:   87.3038 x: 3132 y: 1990 file:  qush-a-Ant06-182-182.sir backscat:   -5.699 contrast: -14.8555
