lat:  -72.5591 lon: -110.2885 x: 1131 y: 1636 file:  qush-a-Ant08-251-251.sir backscat:    0.000 contrast:   0.0000
lat:  -73.1632 lon: -119.7327 x: 1217 y: 1523 file:  qush-a-Ant09-087-087.sir backscat:  -10.246 contrast: -13.1645
lat:  -73.1156 lon: -119.8450 x: 1216 y: 1521 file:  qush-a-Ant09-088-088.sir backscat:  -11.604 contrast: -15.3890
lat:  -73.1027 lon: -119.6324 x: 1213 y: 1523 file:  qush-a-Ant09-089-089.sir backscat:  -12.456 contrast: -14.7215
lat:  -73.1027 lon: -119.6324 x: 1213 y: 1523 file:  qush-a-Ant09-090-090.sir backscat:  -12.484 contrast: -13.5710
lat:  -73.0929 lon: -119.4229 x: 1212 y: 1525 file:  qush-a-Ant09-091-091.sir backscat:  -12.404 contrast: -14.7145
lat:  -73.1111 lon: -119.4251 x: 1212 y: 1526 file:  qush-a-Ant09-092-092.sir backscat:  -12.418 contrast: -14.9815
lat:  -73.1394 lon: -119.5578 x: 1215 y: 1525 file:  qush-a-Ant09-093-093.sir backscat:  -13.258 contrast: -15.1520
lat:  -73.1394 lon: -119.5578 x: 1215 y: 1525 file:  qush-a-Ant09-094-094.sir backscat:  -13.357 contrast: -16.1270
lat:  -73.1203 lon: -119.5373 x: 1214 y: 1525 file:  qush-a-Ant09-095-095.sir backscat:  -11.911 contrast: -15.7690
lat:  -73.1061 lon: -119.6353 x: 1214 y: 1523 file:  qush-a-Ant09-096-096.sir backscat:  -12.853 contrast: -15.2520
lat:  -73.1161 lon: -119.6252 x: 1214 y: 1523 file:  qush-a-Ant09-097-097.sir backscat:  -10.897 contrast: -15.0615
lat:  -73.1034 lon: -119.6006 x: 1213 y: 1523 file:  qush-a-Ant09-098-098.sir backscat:  -12.544 contrast: -14.6370
lat:  -73.1073 lon: -119.6395 x: 1214 y: 1523 file:  qush-a-Ant09-099-099.sir backscat:  -12.185 contrast: -14.3690
lat:  -73.1191 lon: -119.5053 x: 1213 y: 1525 file:  qush-a-Ant09-100-100.sir backscat:  -11.771 contrast: -15.2100
lat:  -73.1319 lon: -119.5914 x: 1214 y: 1524 file:  qush-a-Ant09-101-101.sir backscat:  -13.754 contrast: -15.7790
lat:  -73.0914 lon: -119.6232 x: 1213 y: 1523 file:  qush-a-Ant09-102-102.sir backscat:  -11.820 contrast: -14.8165
lat:  -73.1010 lon: -119.6272 x: 1213 y: 1523 file:  qush-a-Ant09-103-103.sir backscat:  -12.929 contrast: -15.1925
lat:  -73.1010 lon: -119.6272 x: 1213 y: 1523 file:  qush-a-Ant09-104-104.sir backscat:  -12.494 contrast: -15.9415
lat:  -73.0748 lon: -119.4820 x: 1211 y: 1524 file:  qush-a-Ant09-105-105.sir backscat:  -12.262 contrast: -15.9030
lat:  -73.1192 lon: -119.4889 x: 1213 y: 1525 file:  qush-a-Ant09-106-106.sir backscat:  -12.021 contrast: -15.9160
lat:  -73.0909 lon: -119.6372 x: 1213 y: 1523 file:  qush-a-Ant09-107-107.sir backscat:  -12.384 contrast: -15.7860
lat:  -73.0883 lon: -119.6025 x: 1213 y: 1523 file:  qush-a-Ant09-108-108.sir backscat:  -11.792 contrast: -15.2995
lat:  -73.0883 lon: -119.6025 x: 1213 y: 1523 file:  qush-a-Ant09-109-109.sir backscat:  -11.730 contrast: -13.4425
lat:  -73.1025 lon: -119.5673 x: 1213 y: 1524 file:  qush-a-Ant09-110-110.sir backscat:  -11.431 contrast: -14.1800
lat:  -73.1078 lon: -119.6868 x: 1214 y: 1522 file:  qush-a-Ant09-111-111.sir backscat:  -12.353 contrast: -15.0905
lat:  -73.1274 lon: -119.7587 x: 1215 y: 1522 file:  qush-a-Ant09-112-112.sir backscat:  -12.461 contrast: -14.6360
lat:  -73.1062 lon: -119.6226 x: 1214 y: 1523 file:  qush-a-Ant09-113-113.sir backscat:  -10.709 contrast: -14.1475
lat:  -73.0980 lon: -119.6842 x: 1214 y: 1522 file:  qush-a-Ant09-114-114.sir backscat:  -12.017 contrast: -14.9330
lat:  -73.1140 lon: -119.6378 x: 1214 y: 1523 file:  qush-a-Ant09-115-115.sir backscat:  -10.957 contrast: -14.8425
lat:  -73.0956 lon: -119.6481 x: 1213 y: 1523 file:  qush-a-Ant09-116-116.sir backscat:  -11.981 contrast: -14.2410
lat:  -73.0820 lon: -119.5902 x: 1212 y: 1523 file:  qush-a-Ant09-117-117.sir backscat:  -11.387 contrast: -14.3460
lat:  -73.0820 lon: -119.5902 x: 1212 y: 1523 file:  qush-a-Ant09-118-118.sir backscat:  -11.244 contrast: -14.8500
lat:  -73.0969 lon: -119.7136 x: 1214 y: 1522 file:  qush-a-Ant09-119-119.sir backscat:  -11.014 contrast: -14.2810
lat:  -73.0969 lon: -119.7136 x: 1214 y: 1522 file:  qush-a-Ant09-120-120.sir backscat:  -12.300 contrast: -14.0150
lat:  -73.0959 lon: -119.6968 x: 1214 y: 1522 file:  qush-a-Ant09-121-121.sir backscat:  -11.879 contrast: -14.4815
lat:  -73.0959 lon: -119.6968 x: 1214 y: 1522 file:  qush-a-Ant09-122-122.sir backscat:  -11.729 contrast: -14.3230
lat:  -73.1108 lon: -119.7577 x: 1215 y: 1522 file:  qush-a-Ant09-123-123.sir backscat:  -11.336 contrast: -14.4500
lat:  -73.1306 lon: -119.5759 x: 1214 y: 1524 file:  qush-a-Ant09-124-124.sir backscat:  -11.753 contrast: -15.4080
lat:  -73.1008 lon: -119.7676 x: 1214 y: 1521 file:  qush-a-Ant09-125-125.sir backscat:  -11.211 contrast: -15.0475
lat:  -73.1008 lon: -119.7676 x: 1214 y: 1521 file:  qush-a-Ant09-126-126.sir backscat:  -12.080 contrast: -15.0690
lat:  -73.1008 lon: -119.7676 x: 1214 y: 1521 file:  qush-a-Ant09-127-127.sir backscat:  -11.413 contrast: -15.3210
lat:  -73.1135 lon: -119.5905 x: 1214 y: 1524 file:  qush-a-Ant09-128-128.sir backscat:  -12.181 contrast: -15.8495
lat:  -73.0701 lon: -119.8016 x: 1213 y: 1520 file:  qush-a-Ant09-129-129.sir backscat:  -11.739 contrast: -15.1160
lat:  -73.1184 lon: -119.7743 x: 1215 y: 1522 file:  qush-a-Ant09-130-130.sir backscat:  -12.725 contrast: -15.0615
lat:  -73.1031 lon: -119.7424 x: 1214 y: 1522 file:  qush-a-Ant09-131-131.sir backscat:  -11.766 contrast: -15.2860
lat:  -73.1101 lon: -119.6616 x: 1214 y: 1523 file:  qush-a-Ant09-132-132.sir backscat:  -11.889 contrast: -14.6905
lat:  -73.0932 lon: -119.6120 x: 1213 y: 1523 file:  qush-a-Ant09-133-133.sir backscat:  -13.077 contrast: -15.4055
lat:  -73.1286 lon: -119.7128 x: 1215 y: 1523 file:  qush-a-Ant09-134-134.sir backscat:  -12.274 contrast: -15.3510
lat:  -73.1012 lon: -119.7536 x: 1214 y: 1521 file:  qush-a-Ant09-135-135.sir backscat:  -12.789 contrast: -14.8375
lat:  -73.0441 lon: -119.7064 x: 1211 y: 1521 file:  qush-a-Ant09-136-136.sir backscat:  -13.545 contrast: -14.8750
lat:  -73.0697 lon: -119.7880 x: 1213 y: 1520 file:  qush-a-Ant09-137-137.sir backscat:  -13.540 contrast: -15.1040
lat:  -73.0727 lon: -119.7474 x: 1213 y: 1521 file:  qush-a-Ant09-138-138.sir backscat:  -13.948 contrast: -15.2795
lat:  -73.0724 lon: -119.6988 x: 1213 y: 1521 file:  qush-a-Ant09-139-139.sir backscat:  -12.308 contrast: -14.9465
lat:  -73.0809 lon: -119.4957 x: 1212 y: 1524 file:  qush-a-Ant09-140-140.sir backscat:  -12.190 contrast: -15.2565
lat:  -73.0651 lon: -119.6033 x: 1212 y: 1522 file:  qush-a-Ant09-141-141.sir backscat:  -12.338 contrast: -15.1460
lat:  -73.0781 lon: -119.4737 x: 1211 y: 1524 file:  qush-a-Ant09-142-142.sir backscat:  -12.700 contrast: -16.0540
lat:  -73.0623 lon: -119.3786 x: 1210 y: 1525 file:  qush-a-Ant09-143-143.sir backscat:  -12.891 contrast: -15.4650
lat:  -73.0890 lon: -119.6334 x: 1213 y: 1523 file:  qush-a-Ant09-144-144.sir backscat:  -12.422 contrast: -14.9870
lat:  -73.0892 lon: -119.6984 x: 1213 y: 1522 file:  qush-a-Ant09-145-145.sir backscat:  -12.929 contrast: -14.6600
lat:  -73.1178 lon: -119.6768 x: 1214 y: 1523 file:  qush-a-Ant09-146-146.sir backscat:  -13.316 contrast: -15.6685
lat:  -73.1178 lon: -119.6768 x: 1214 y: 1523 file:  qush-a-Ant09-147-147.sir backscat:  -14.023 contrast: -15.7425
lat:  -73.1178 lon: -119.6768 x: 1214 y: 1523 file:  qush-a-Ant09-148-148.sir backscat:  -12.658 contrast: -15.4145
lat:  -73.1178 lon: -119.6768 x: 1214 y: 1523 file:  qush-a-Ant09-149-149.sir backscat:  -12.321 contrast: -15.5940
lat:  -73.1178 lon: -119.6768 x: 1214 y: 1523 file:  qush-a-Ant09-150-150.sir backscat:  -12.458 contrast: -14.8325
lat:  -73.0923 lon: -119.5161 x: 1212 y: 1524 file:  qush-a-Ant09-151-151.sir backscat:  -13.028 contrast: -16.3200
lat:  -73.0923 lon: -119.5161 x: 1212 y: 1524 file:  qush-a-Ant09-152-152.sir backscat:  -12.749 contrast: -15.0620
lat:  -73.0923 lon: -119.5161 x: 1212 y: 1524 file:  qush-a-Ant09-153-153.sir backscat:  -12.387 contrast: -15.5110
lat:  -73.0923 lon: -119.5161 x: 1212 y: 1524 file:  qush-a-Ant09-154-154.sir backscat:  -11.746 contrast: -15.5415
lat:  -73.0919 lon: -119.5928 x: 1213 y: 1523 file:  qush-a-Ant09-155-155.sir backscat:  -12.634 contrast: -15.2800
lat:  -73.1120 lon: -119.7118 x: 1214 y: 1522 file:  qush-a-Ant09-156-156.sir backscat:  -13.443 contrast: -15.9520
lat:  -73.1120 lon: -119.7118 x: 1214 y: 1522 file:  qush-a-Ant09-157-157.sir backscat:  -12.958 contrast: -15.9105
lat:  -73.1120 lon: -119.7118 x: 1214 y: 1522 file:  qush-a-Ant09-158-158.sir backscat:  -12.498 contrast: -15.7595
lat:  -73.1120 lon: -119.7118 x: 1214 y: 1522 file:  qush-a-Ant09-159-159.sir backscat:  -13.305 contrast: -15.7980
lat:  -73.1120 lon: -119.7118 x: 1214 y: 1522 file:  qush-a-Ant09-160-160.sir backscat:  -12.809 contrast: -16.1180
lat:  -73.1045 lon: -119.7453 x: 1214 y: 1522 file:  qush-a-Ant09-161-161.sir backscat:  -12.285 contrast: -15.1980
lat:  -73.1045 lon: -119.7453 x: 1214 y: 1522 file:  qush-a-Ant09-162-162.sir backscat:  -13.041 contrast: -14.9875
lat:  -73.1045 lon: -119.7453 x: 1214 y: 1522 file:  qush-a-Ant09-163-163.sir backscat:  -12.931 contrast: -15.5195
lat:  -73.1045 lon: -119.7453 x: 1214 y: 1522 file:  qush-a-Ant09-164-164.sir backscat:  -13.130 contrast: -15.1065
lat:  -73.1045 lon: -119.7453 x: 1214 y: 1522 file:  qush-a-Ant09-165-165.sir backscat:  -14.387 contrast: -15.0150
lat:  -73.1045 lon: -119.7453 x: 1214 y: 1522 file:  qush-a-Ant09-166-166.sir backscat:  -13.502 contrast: -14.9670
lat:  -73.1045 lon: -119.7453 x: 1214 y: 1522 file:  qush-a-Ant09-167-167.sir backscat:  -12.636 contrast: -14.2475
lat:  -73.1045 lon: -119.7453 x: 1214 y: 1522 file:  qush-a-Ant09-168-168.sir backscat:  -12.876 contrast: -14.4935
lat:  -73.1045 lon: -119.7453 x: 1214 y: 1522 file:  qush-a-Ant09-169-169.sir backscat:  -13.053 contrast: -15.2940
lat:  -73.1045 lon: -119.7453 x: 1214 y: 1522 file:  qush-a-Ant09-170-170.sir backscat:  -13.453 contrast: -15.2995
lat:  -73.0580 lon: -119.6228 x: 1211 y: 1522 file:  qush-a-Ant09-171-171.sir backscat:  -12.577 contrast: -15.0765
lat:  -73.0580 lon: -119.6228 x: 1211 y: 1522 file:  qush-a-Ant09-172-172.sir backscat:  -12.624 contrast: -15.0020
lat:  -73.0580 lon: -119.6228 x: 1211 y: 1522 file:  qush-a-Ant09-173-173.sir backscat:  -13.141 contrast: -15.5205
lat:  -73.0835 lon: -119.4527 x: 1211 y: 1525 file:  qush-a-Ant09-174-174.sir backscat:  -12.168 contrast: -14.9500
lat:  -73.0513 lon: -119.7482 x: 1212 y: 1520 file:  qush-a-Ant09-175-175.sir backscat:  -10.957 contrast: -14.5545
lat:  -73.1133 lon: -120.0168 x: 1217 y: 1518 file:  qush-a-Ant09-176-176.sir backscat:  -11.896 contrast: -14.5925
lat:  -73.0949 lon: -119.9190 x: 1215 y: 1519 file:  qush-a-Ant09-177-177.sir backscat:  -12.402 contrast: -15.1145
lat:  -73.0982 lon: -119.9720 x: 1216 y: 1519 file:  qush-a-Ant09-178-178.sir backscat:  -13.234 contrast: -15.2755
lat:  -73.1047 lon: -119.9218 x: 1216 y: 1519 file:  qush-a-Ant09-179-179.sir backscat:  -12.970 contrast: -16.1420
lat:  -73.1047 lon: -119.9218 x: 1216 y: 1519 file:  qush-a-Ant09-180-180.sir backscat:  -12.601 contrast: -14.9210
lat:  -73.0637 lon: -119.9667 x: 1214 y: 1518 file:  qush-a-Ant09-181-181.sir backscat:  -12.534 contrast: -15.8305
lat:  -73.0588 lon: -120.0682 x: 1215 y: 1516 file:  qush-a-Ant09-182-182.sir backscat:  -12.647 contrast: -16.0105
lat:  -73.0763 lon: -119.8527 x: 1214 y: 1520 file:  qush-a-Ant09-183-183.sir backscat:  -12.129 contrast: -15.9245
lat:  -73.1019 lon: -119.7105 x: 1214 y: 1522 file:  qush-a-Ant09-184-184.sir backscat:  -12.539 contrast: -16.1985
lat:  -73.1013 lon: -119.8650 x: 1215 y: 1520 file:  qush-a-Ant09-185-185.sir backscat:  -12.411 contrast: -16.0090
lat:  -73.1068 lon: -119.7200 x: 1214 y: 1522 file:  qush-a-Ant09-186-186.sir backscat:  -13.573 contrast: -15.9225
lat:  -73.1053 lon: -119.8413 x: 1215 y: 1520 file:  qush-a-Ant09-187-187.sir backscat:  -12.712 contrast: -15.3510
lat:  -73.1122 lon: -119.8884 x: 1216 y: 1520 file:  qush-a-Ant09-188-188.sir backscat:  -13.215 contrast: -15.1145
lat:  -73.0856 lon: -119.8358 x: 1214 y: 1520 file:  qush-a-Ant09-189-189.sir backscat:  -12.693 contrast: -15.4630
lat:  -73.1239 lon: -119.8800 x: 1216 y: 1520 file:  qush-a-Ant09-190-190.sir backscat:  -13.991 contrast: -15.4165
lat:  -73.1091 lon: -119.4414 x: 1212 y: 1526 file:  qush-a-Ant09-191-191.sir backscat:  -12.230 contrast: -17.2145
lat:  -73.1363 lon: -119.6779 x: 1215 y: 1523 file:  qush-a-Ant09-192-192.sir backscat:  -13.059 contrast: -16.2400
lat:  -73.0902 lon: -119.6690 x: 1213 y: 1522 file:  qush-a-Ant09-193-193.sir backscat:  -13.089 contrast: -15.1250
lat:  -73.1194 lon: -119.6169 x: 1214 y: 1524 file:  qush-a-Ant09-194-194.sir backscat:  -13.169 contrast: -16.4755
lat:  -73.1244 lon: -119.8772 x: 1216 y: 1520 file:  qush-a-Ant09-195-195.sir backscat:  -13.431 contrast: -16.0280
lat:  -73.1329 lon: -119.8030 x: 1216 y: 1522 file:  qush-a-Ant09-196-196.sir backscat:  -12.694 contrast: -15.4450
lat:  -73.1173 lon: -119.8966 x: 1216 y: 1520 file:  qush-a-Ant09-197-197.sir backscat:  -13.082 contrast: -14.7645
lat:  -73.1156 lon: -119.7058 x: 1215 y: 1522 file:  qush-a-Ant09-198-198.sir backscat:  -12.451 contrast: -15.0990
lat:  -73.1480 lon: -119.6730 x: 1216 y: 1524 file:  qush-a-Ant09-199-199.sir backscat:  -12.668 contrast: -14.9140
lat:  -73.1294 lon: -119.5717 x: 1214 y: 1524 file:  qush-a-Ant09-200-200.sir backscat:  -12.505 contrast: -14.6970
lat:  -73.1294 lon: -119.5717 x: 1214 y: 1524 file:  qush-a-Ant09-201-201.sir backscat:  -12.476 contrast: -15.0025
lat:  -73.1181 lon: -119.8648 x: 1216 y: 1520 file:  qush-a-Ant09-202-202.sir backscat:  -12.852 contrast: -14.2930
lat:  -73.1195 lon: -119.6820 x: 1215 y: 1523 file:  qush-a-Ant09-203-203.sir backscat:  -12.401 contrast: -14.8335
lat:  -73.1209 lon: -119.8869 x: 1216 y: 1520 file:  qush-a-Ant09-204-204.sir backscat:  -12.488 contrast: -14.1145
lat:  -73.0604 lon: -119.7863 x: 1213 y: 1520 file:  qush-a-Ant09-205-205.sir backscat:  -12.162 contrast: -13.6785
lat:  -73.0080 lon: -119.6838 x: 1210 y: 1520 file:  qush-a-Ant09-206-206.sir backscat:  -12.394 contrast: -15.2470
lat:  -73.0429 lon: -119.4072 x: 1209 y: 1524 file:  qush-a-Ant09-207-207.sir backscat:  -12.774 contrast: -14.8990
lat:  -73.0568 lon: -119.5872 x: 1211 y: 1522 file:  qush-a-Ant09-208-208.sir backscat:  -11.253 contrast: -14.6550
lat:  -73.0718 lon: -119.5240 x: 1211 y: 1524 file:  qush-a-Ant09-209-209.sir backscat:  -12.801 contrast: -15.1595
lat:  -73.0948 lon: -119.5357 x: 1212 y: 1524 file:  qush-a-Ant09-210-210.sir backscat:  -11.962 contrast: -14.6850
lat:  -73.1021 lon: -119.5813 x: 1213 y: 1524 file:  qush-a-Ant09-211-211.sir backscat:  -11.456 contrast: -13.4050
lat:  -73.1021 lon: -119.5813 x: 1213 y: 1524 file:  qush-a-Ant09-212-212.sir backscat:  -11.990 contrast: -13.6650
lat:  -73.1021 lon: -119.5813 x: 1213 y: 1524 file:  qush-a-Ant09-213-213.sir backscat:  -12.052 contrast: -13.6890
lat:  -73.0904 lon: -119.5899 x: 1213 y: 1523 file:  qush-a-Ant09-214-214.sir backscat:  -11.848 contrast: -13.3510
lat:  -73.0647 lon: -119.7449 x: 1213 y: 1521 file:  qush-a-Ant09-215-215.sir backscat:  -11.799 contrast: -13.1355
lat:  -73.0881 lon: -119.6039 x: 1213 y: 1523 file:  qush-a-Ant09-216-216.sir backscat:  -10.918 contrast: -12.7245
lat:  -73.0881 lon: -119.6039 x: 1213 y: 1523 file:  qush-a-Ant09-217-217.sir backscat:  -11.526 contrast: -13.7940
lat:  -73.0881 lon: -119.6039 x: 1213 y: 1523 file:  qush-a-Ant09-218-218.sir backscat:  -11.224 contrast: -13.9765
lat:  -73.0881 lon: -119.6039 x: 1213 y: 1523 file:  qush-a-Ant09-219-219.sir backscat:  -11.759 contrast: -12.8675
lat:  -73.0881 lon: -119.6039 x: 1213 y: 1523 file:  qush-a-Ant09-220-220.sir backscat:  -11.393 contrast: -13.9410
lat:  -73.0881 lon: -119.6039 x: 1213 y: 1523 file:  qush-a-Ant09-221-221.sir backscat:  -11.891 contrast: -14.2570
lat:  -73.0881 lon: -119.6039 x: 1213 y: 1523 file:  qush-a-Ant09-222-222.sir backscat:  -11.181 contrast: -13.5465
lat:  -73.0881 lon: -119.6039 x: 1213 y: 1523 file:  qush-a-Ant09-223-223.sir backscat:  -11.709 contrast: -13.9455
lat:  -73.0881 lon: -119.6039 x: 1213 y: 1523 file:  qush-a-Ant09-224-224.sir backscat:  -11.039 contrast: -13.6065
lat:  -73.0881 lon: -119.6039 x: 1213 y: 1523 file:  qush-a-Ant09-225-225.sir backscat:  -11.241 contrast: -13.7865
lat:  -73.1010 lon: -119.6272 x: 1213 y: 1523 file:  qush-a-Ant09-226-226.sir backscat:  -10.882 contrast: -12.8020
lat:  -73.1010 lon: -119.6272 x: 1213 y: 1523 file:  qush-a-Ant09-227-227.sir backscat:  -11.811 contrast: -11.7590
lat:  -73.1010 lon: -119.6272 x: 1213 y: 1523 file:  qush-a-Ant09-235-235.sir backscat:  -10.883 contrast: -11.9685
lat:  -73.0637 lon: -119.3978 x: 1210 y: 1525 file:  qush-a-Ant09-236-236.sir backscat:  -11.660 contrast: -11.4730
lat:  -73.1218 lon: -119.3830 x: 1213 y: 1527 file:  qush-a-Ant09-237-237.sir backscat:  -10.505 contrast: -12.0075
lat:  -73.1218 lon: -119.3830 x: 1213 y: 1527 file:  qush-a-Ant09-238-238.sir backscat:  -10.327 contrast: -13.0660
lat:  -73.1250 lon: -119.4816 x: 1213 y: 1525 file:  qush-a-Ant09-239-239.sir backscat:  -10.901 contrast: -13.4155
lat:  -73.1184 lon: -119.4707 x: 1213 y: 1525 file:  qush-a-Ant09-240-240.sir backscat:  -10.606 contrast: -13.7210
lat:  -73.1184 lon: -119.4707 x: 1213 y: 1525 file:  qush-a-Ant09-241-241.sir backscat:  -11.401 contrast: -13.3615
lat:  -73.1184 lon: -119.4707 x: 1213 y: 1525 file:  qush-a-Ant09-242-242.sir backscat:  -10.888 contrast: -12.6615
lat:  -73.1184 lon: -119.4707 x: 1213 y: 1525 file:  qush-a-Ant09-243-243.sir backscat:  -10.936 contrast: -12.8185
lat:  -73.1277 lon: -119.3630 x: 1213 y: 1527 file:  qush-a-Ant09-244-244.sir backscat:  -11.130 contrast: -12.4295
lat:  -73.1171 lon: -119.5293 x: 1213 y: 1525 file:  qush-a-Ant09-245-245.sir backscat:  -11.375 contrast: -11.9535
lat:  -73.1171 lon: -119.5293 x: 1213 y: 1525 file:  qush-a-Ant09-246-246.sir backscat:  -11.861 contrast: -12.5635
lat:  -73.1223 lon: -119.4468 x: 1213 y: 1526 file:  qush-a-Ant09-249-249.sir backscat:  -10.454 contrast: -11.8955
lat:  -73.1174 lon: -119.5780 x: 1214 y: 1524 file:  qush-a-Ant09-250-250.sir backscat:  -10.920 contrast: -12.4725
lat:  -73.1174 lon: -119.5780 x: 1214 y: 1524 file:  qush-a-Ant09-251-251.sir backscat:  -10.752 contrast: -12.8615
lat:  -73.1174 lon: -119.5780 x: 1214 y: 1524 file:  qush-a-Ant09-252-252.sir backscat:  -11.162 contrast: -12.4455
lat:  -73.1174 lon: -119.5780 x: 1214 y: 1524 file:  qush-a-Ant09-253-253.sir backscat:  -10.079 contrast: -12.4990
lat:  -73.1164 lon: -119.4205 x: 1213 y: 1526 file:  qush-a-Ant09-254-254.sir backscat:   -9.812 contrast: -11.7995
lat:  -73.1237 lon: -119.5903 x: 1214 y: 1524 file:  qush-a-Ant09-255-255.sir backscat:  -11.482 contrast: -12.5760
lat:  -72.9393 lon: -118.4629 x: 1198 y: 1534 file:  qush-a-Ant09-256-256.sir backscat:   -6.821 contrast: -10.5020
lat:  -72.9651 lon: -118.9038 x: 1202 y: 1529 file:  qush-a-Ant09-257-257.sir backscat:   -6.175 contrast: -10.5615
lat:  -72.9098 lon: -118.7890 x: 1199 y: 1529 file:  qush-a-Ant09-258-258.sir backscat:   -7.236 contrast:  -9.6045
lat:  -72.9098 lon: -118.7890 x: 1199 y: 1529 file:  qush-a-Ant09-259-259.sir backscat:   -6.169 contrast: -10.8060
lat:  -72.8988 lon: -118.5838 x: 1197 y: 1531 file:  qush-a-Ant09-260-260.sir backscat:   -7.420 contrast: -10.8015
lat:  -72.8549 lon: -118.6237 x: 1196 y: 1530 file:  qush-a-Ant09-261-261.sir backscat:   -6.982 contrast: -10.6025
lat:  -72.8862 lon: -118.6980 x: 1197 y: 1530 file:  qush-a-Ant09-262-262.sir backscat:   -7.312 contrast: -10.2535
lat:  -72.9743 lon: -119.2664 x: 1205 y: 1524 file:  qush-a-Ant09-263-263.sir backscat:   -7.320 contrast: -10.3020
lat:  -72.9455 lon: -119.2478 x: 1204 y: 1524 file:  qush-a-Ant09-264-264.sir backscat:   -6.797 contrast: -11.0790
lat:  -72.9455 lon: -119.2478 x: 1204 y: 1524 file:  qush-a-Ant09-265-265.sir backscat:   -6.783 contrast: -11.5850
lat:  -72.9455 lon: -119.2478 x: 1204 y: 1524 file:  qush-a-Ant09-266-266.sir backscat:   -6.898 contrast: -11.2520
lat:  -72.9279 lon: -119.2143 x: 1203 y: 1524 file:  qush-a-Ant09-267-267.sir backscat:   -7.506 contrast:  -9.9995
lat:  -72.9279 lon: -119.2143 x: 1203 y: 1524 file:  qush-a-Ant09-268-268.sir backscat:   -7.121 contrast: -11.2525
lat:  -72.9279 lon: -119.2143 x: 1203 y: 1524 file:  qush-a-Ant09-269-269.sir backscat:   -8.325 contrast: -11.3685
lat:  -72.9279 lon: -119.2143 x: 1203 y: 1524 file:  qush-a-Ant09-270-270.sir backscat:   -7.597 contrast: -11.3605
lat:  -72.9279 lon: -119.2143 x: 1203 y: 1524 file:  qush-a-Ant09-271-271.sir backscat:   -7.385 contrast: -11.3240
lat:  -72.9279 lon: -119.2143 x: 1203 y: 1524 file:  qush-a-Ant09-272-272.sir backscat:   -7.715 contrast: -12.0125
lat:  -72.9279 lon: -119.2143 x: 1203 y: 1524 file:  qush-a-Ant09-273-273.sir backscat:   -7.581 contrast: -11.0860
lat:  -72.9279 lon: -119.2143 x: 1203 y: 1524 file:  qush-a-Ant09-274-274.sir backscat:   -7.461 contrast: -12.7625
lat:  -72.9279 lon: -119.2143 x: 1203 y: 1524 file:  qush-a-Ant09-275-275.sir backscat:   -7.488 contrast: -12.2265
lat:  -72.9201 lon: -119.3236 x: 1203 y: 1522 file:  qush-a-Ant09-276-276.sir backscat:   -7.048 contrast: -11.8785
lat:  -72.9201 lon: -119.3236 x: 1203 y: 1522 file:  qush-a-Ant09-277-277.sir backscat:   -7.014 contrast: -13.1875
lat:  -72.9067 lon: -119.4549 x: 1204 y: 1520 file:  qush-a-Ant09-278-278.sir backscat:   -7.456 contrast: -12.7890
lat:  -72.8855 lon: -119.5710 x: 1204 y: 1518 file:  qush-a-Ant09-279-279.sir backscat:   -7.611 contrast: -12.9950
lat:  -72.8931 lon: -119.5253 x: 1204 y: 1519 file:  qush-a-Ant09-280-280.sir backscat:   -7.529 contrast: -14.7790
lat:  -72.8931 lon: -119.5253 x: 1204 y: 1519 file:  qush-a-Ant09-281-281.sir backscat:   -7.313 contrast: -12.9720
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-282-282.sir backscat:   -7.684 contrast: -14.6240
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-283-283.sir backscat:   -7.572 contrast: -14.7710
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-284-284.sir backscat:   -8.105 contrast: -14.8380
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-285-285.sir backscat:   -8.054 contrast: -14.5460
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-286-286.sir backscat:   -7.785 contrast: -13.0870
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-287-287.sir backscat:   -7.293 contrast: -14.5200
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-288-288.sir backscat:   -7.277 contrast: -14.0450
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-289-289.sir backscat:  -10.673 contrast: -15.4200
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-290-290.sir backscat:   -8.602 contrast: -15.1455
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-291-291.sir backscat:   -9.135 contrast: -14.2455
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-292-292.sir backscat:   -8.028 contrast: -14.3780
lat:  -72.8786 lon: -119.5121 x: 1203 y: 1519 file:  qush-a-Ant09-293-293.sir backscat:   -9.522 contrast: -14.5225
