lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-143-143.sir backscat:   -6.260 contrast:  -8.5200
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-144-144.sir backscat:   -6.758 contrast:  -7.7895
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-145-145.sir backscat:   -6.206 contrast:  -8.8155
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-146-146.sir backscat:   -6.167 contrast:  -7.6395
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-147-147.sir backscat:   -6.052 contrast:  -9.0510
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-148-148.sir backscat:   -6.088 contrast:  -7.3970
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-149-149.sir backscat:   -5.849 contrast:  -9.0090
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-150-150.sir backscat:   -5.428 contrast:  -8.4620
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-151-151.sir backscat:   -6.059 contrast:  -8.0450
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-152-152.sir backscat:   -5.931 contrast:  -8.3085
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-154-154.sir backscat:   -6.281 contrast:  -9.3960
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-155-155.sir backscat:   -6.794 contrast:  -7.7890
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-156-156.sir backscat:   -7.047 contrast:  -8.6420
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-157-157.sir backscat:   -5.575 contrast:  -8.3675
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-158-158.sir backscat:   -6.540 contrast:  -8.0620
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-159-159.sir backscat:   -6.327 contrast:  -8.1820
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-160-160.sir backscat:   -6.421 contrast:  -8.4195
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-161-161.sir backscat:   -6.813 contrast:  -8.1965
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-162-162.sir backscat:   -9.337 contrast:  -9.4580
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-163-163.sir backscat:   -6.666 contrast:  -9.4215
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-164-164.sir backscat:   -6.400 contrast:  -8.5795
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-165-165.sir backscat:   -6.354 contrast:  -7.6705
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-166-166.sir backscat:   -7.223 contrast:  -8.9015
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-167-167.sir backscat:   -7.217 contrast:  -9.0670
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-168-168.sir backscat:   -6.165 contrast:  -8.8460
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-169-169.sir backscat:   -8.073 contrast:  -9.2535
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-170-170.sir backscat:   -8.116 contrast:  -7.2930
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-171-171.sir backscat:   -7.760 contrast:  -7.3295
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-172-172.sir backscat:   -6.142 contrast:  -9.4805
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-173-173.sir backscat:   -5.597 contrast:  -8.5845
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-174-174.sir backscat:   -6.764 contrast:  -9.2885
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-175-175.sir backscat:   -7.319 contrast:  -7.8465
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-176-176.sir backscat:   -6.877 contrast:  -7.7970
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-177-177.sir backscat:   -6.298 contrast:  -8.1855
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-178-178.sir backscat:   -8.110 contrast:  -8.3160
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-179-179.sir backscat:   -7.195 contrast:  -9.4600
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-180-180.sir backscat:   -7.013 contrast:  -7.9315
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-181-181.sir backscat:   -8.234 contrast:  -9.7645
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-182-182.sir backscat:   -6.512 contrast:  -8.7170
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-183-183.sir backscat:   -6.871 contrast:  -9.8045
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-184-184.sir backscat:   -7.066 contrast: -10.1330
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-185-185.sir backscat:   -7.829 contrast:  -9.4195
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-186-186.sir backscat:   -8.051 contrast:  -9.6910
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-187-187.sir backscat:   -7.606 contrast:  -9.2485
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-188-188.sir backscat:   -7.306 contrast:  -8.0940
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-189-189.sir backscat:   -7.740 contrast:  -8.6510
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-190-190.sir backscat:   -8.101 contrast:  -9.9750
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-191-191.sir backscat:   -7.597 contrast: -10.9205
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-192-192.sir backscat:   -7.273 contrast:  -9.4440
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-193-193.sir backscat:   -6.478 contrast:  -9.2325
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-194-194.sir backscat:   -7.873 contrast:  -8.9305
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-195-195.sir backscat:   -7.340 contrast: -10.4270
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-196-196.sir backscat:   -7.134 contrast:  -8.7940
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-197-197.sir backscat:   -7.045 contrast:  -9.3145
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-198-198.sir backscat:   -7.928 contrast:  -9.3570
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-199-199.sir backscat:   -7.962 contrast:  -9.4540
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-200-200.sir backscat:   -7.720 contrast:  -8.9265
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-201-201.sir backscat:   -8.115 contrast: -10.0565
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-202-202.sir backscat:   -7.951 contrast: -10.0810
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-203-203.sir backscat:   -7.529 contrast:  -9.0975
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-204-204.sir backscat:   -6.519 contrast:  -9.4935
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-205-205.sir backscat:   -7.435 contrast: -10.7050
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-206-206.sir backscat:   -9.310 contrast:  -9.4310
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-207-207.sir backscat:   -6.966 contrast:  -8.6610
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-208-208.sir backscat:   -8.223 contrast:  -8.3880
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-209-209.sir backscat:   -9.472 contrast:  -7.3710
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-210-210.sir backscat:   -7.173 contrast:  -8.4730
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-211-211.sir backscat:   -6.786 contrast:  -9.2610
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-212-212.sir backscat:   -7.190 contrast: -10.4185
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-213-213.sir backscat:   -9.138 contrast:  -9.0620
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-214-214.sir backscat:   -6.875 contrast:  -8.9005
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-215-215.sir backscat:   -8.640 contrast: -10.0690
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-216-216.sir backscat:   -6.247 contrast:  -9.7705
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-217-217.sir backscat:   -9.446 contrast:  -9.8895
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-218-218.sir backscat:   -7.249 contrast: -10.2265
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-219-219.sir backscat:   -7.615 contrast:  -9.1795
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-220-220.sir backscat:   -8.114 contrast: -10.3990
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-221-221.sir backscat:   -8.265 contrast:  -8.6830
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-222-222.sir backscat:   -7.465 contrast: -10.3605
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-223-223.sir backscat:   -8.025 contrast:  -9.2250
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-224-224.sir backscat:   -6.976 contrast:  -8.2205
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-225-225.sir backscat:   -8.325 contrast:  -8.5260
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-226-226.sir backscat:   -8.228 contrast:  -8.2540
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-227-227.sir backscat:   -7.618 contrast:  -8.9285
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-228-228.sir backscat:  -10.728 contrast:  -8.0555
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-229-229.sir backscat:   -7.404 contrast:  -9.3685
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-230-230.sir backscat:   -7.944 contrast:  -8.8785
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-231-231.sir backscat:   -6.243 contrast:  -8.9335
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-232-232.sir backscat:   -6.665 contrast: -10.2935
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-233-233.sir backscat:   -7.291 contrast:  -9.0320
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-234-234.sir backscat:   -7.819 contrast: -10.4815
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-235-235.sir backscat:   -7.136 contrast:  -8.6390
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-236-236.sir backscat:   -9.878 contrast:  -9.4935
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-237-237.sir backscat:   -7.201 contrast:  -9.0870
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-238-238.sir backscat:   -8.093 contrast:  -9.3060
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-239-239.sir backscat:   -7.097 contrast:  -8.4010
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-240-240.sir backscat:   -8.271 contrast: -10.1285
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-241-241.sir backscat:   -8.231 contrast:  -9.1055
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-242-242.sir backscat:   -7.754 contrast:  -9.4035
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-243-243.sir backscat:   -6.848 contrast:  -9.7670
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-244-244.sir backscat:   -8.607 contrast:  -8.9995
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-245-245.sir backscat:   -7.460 contrast:  -9.6875
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-246-246.sir backscat:   -7.634 contrast:  -9.2205
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-247-247.sir backscat:   -6.598 contrast:  -9.1370
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-248-248.sir backscat:   -8.409 contrast:  -8.9540
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-249-249.sir backscat:   -7.144 contrast:  -8.3625
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-250-250.sir backscat:   -7.188 contrast:  -8.6905
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-251-251.sir backscat:   -6.889 contrast:  -9.4085
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-252-252.sir backscat:   -8.346 contrast: -10.1125
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-253-253.sir backscat:   -7.671 contrast: -10.1690
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-254-254.sir backscat:   -8.590 contrast: -10.0640
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-255-255.sir backscat:   -7.581 contrast:  -8.2145
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-256-256.sir backscat:   -7.882 contrast:  -9.0665
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-257-257.sir backscat:   -8.365 contrast: -10.1975
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-258-258.sir backscat:   -8.279 contrast:  -9.6290
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-259-259.sir backscat:   -8.068 contrast:  -9.8200
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-260-260.sir backscat:   -7.369 contrast:  -9.8990
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-261-261.sir backscat:   -8.882 contrast: -10.2985
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-262-262.sir backscat:   -7.814 contrast: -10.3930
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-263-263.sir backscat:  -10.140 contrast: -10.8620
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-264-264.sir backscat:   -7.394 contrast:  -9.6220
lat:  -64.7883 lon:   96.4494 x: 3172 y: 1793 file:  qush-a-Ant07-265-265.sir backscat:   -9.417 contrast: -10.2660
lat:  -64.8230 lon:   96.2883 x: 3171 y: 1797 file:  qush-a-Ant07-266-266.sir backscat:   -6.502 contrast: -13.6320
lat:  -64.8230 lon:   96.2883 x: 3171 y: 1797 file:  qush-a-Ant07-267-267.sir backscat:   -7.819 contrast: -12.6250
lat:  -64.8230 lon:   96.2883 x: 3171 y: 1797 file:  qush-a-Ant07-268-268.sir backscat:   -6.895 contrast: -12.1955
lat:  -64.8230 lon:   96.2883 x: 3171 y: 1797 file:  qush-a-Ant07-269-269.sir backscat:   -6.772 contrast: -12.7620
lat:  -64.8230 lon:   96.2883 x: 3171 y: 1797 file:  qush-a-Ant07-270-270.sir backscat:   -6.316 contrast: -12.9060
lat:  -64.8230 lon:   96.2883 x: 3171 y: 1797 file:  qush-a-Ant07-271-271.sir backscat:   -7.337 contrast: -12.6255
lat:  -64.8230 lon:   96.2883 x: 3171 y: 1797 file:  qush-a-Ant07-272-272.sir backscat:   -8.552 contrast: -12.2360
lat:  -64.8230 lon:   96.2883 x: 3171 y: 1797 file:  qush-a-Ant07-273-273.sir backscat:   -7.578 contrast: -13.1230
lat:  -64.8230 lon:   96.2883 x: 3171 y: 1797 file:  qush-a-Ant07-274-274.sir backscat:   -6.673 contrast: -12.4580
lat:  -64.8230 lon:   96.2883 x: 3171 y: 1797 file:  qush-a-Ant07-275-275.sir backscat:   -8.229 contrast: -12.4320
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-276-276.sir backscat:   -6.394 contrast:  -9.9475
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-277-277.sir backscat:   -7.730 contrast: -10.0175
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-278-278.sir backscat:   -6.631 contrast:  -8.7030
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-279-279.sir backscat:   -7.331 contrast: -10.1840
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-280-280.sir backscat:   -7.998 contrast:  -9.3530
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-281-281.sir backscat:   -7.606 contrast:  -9.7105
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-282-282.sir backscat:   -6.976 contrast: -11.1085
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-283-283.sir backscat:   -8.159 contrast: -10.6340
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-284-284.sir backscat:   -8.000 contrast:  -9.3775
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-285-285.sir backscat:   -9.088 contrast: -10.2350
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-286-286.sir backscat:   -7.900 contrast: -10.3670
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-287-287.sir backscat:   -7.210 contrast: -11.7150
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-288-288.sir backscat:   -8.075 contrast:  -9.9915
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-289-289.sir backscat:   -8.400 contrast:  -9.5685
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-290-290.sir backscat:   -6.672 contrast:  -9.3335
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-292-292.sir backscat:   -7.704 contrast:  -9.9230
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-293-293.sir backscat:   -6.990 contrast:  -9.9240
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-294-294.sir backscat:   -7.209 contrast: -11.1025
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-295-295.sir backscat:   -8.220 contrast: -10.5695
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-296-296.sir backscat:   -7.681 contrast: -10.4940
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-298-298.sir backscat:   -7.304 contrast:  -9.3375
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-300-300.sir backscat:   -7.595 contrast:  -9.5335
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-301-301.sir backscat:   -7.159 contrast:  -9.0880
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-302-302.sir backscat:   -7.760 contrast: -10.8135
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-303-303.sir backscat:   -8.328 contrast: -10.7820
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-304-304.sir backscat:   -7.549 contrast: -10.6425
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-305-305.sir backscat:   -7.836 contrast:  -8.9480
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-306-306.sir backscat:   -7.766 contrast:  -9.9815
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-307-307.sir backscat:   -7.662 contrast: -10.7140
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-308-308.sir backscat:   -7.366 contrast: -10.6780
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-309-309.sir backscat:   -8.081 contrast: -10.0495
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-310-310.sir backscat:   -7.486 contrast:  -9.8150
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-311-311.sir backscat:   -8.224 contrast: -10.4585
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-312-312.sir backscat:   -9.194 contrast: -10.2620
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-313-313.sir backscat:   -8.785 contrast:  -8.7890
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-314-314.sir backscat:   -8.575 contrast: -10.0340
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-315-315.sir backscat:   -8.686 contrast: -11.9300
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-316-316.sir backscat:   -8.571 contrast: -10.7785
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-317-317.sir backscat:   -8.173 contrast:  -9.5610
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-318-318.sir backscat:   -9.470 contrast: -11.0280
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-319-319.sir backscat:   -9.444 contrast: -10.8395
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-320-320.sir backscat:   -7.701 contrast: -11.8105
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-321-321.sir backscat:   -7.661 contrast:  -9.8945
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-322-322.sir backscat:   -7.834 contrast: -10.2210
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-323-323.sir backscat:   -7.965 contrast: -10.2340
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-324-324.sir backscat:   -7.584 contrast: -10.2005
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-325-325.sir backscat:   -8.374 contrast: -10.0305
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-326-326.sir backscat:   -8.252 contrast: -10.2785
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-327-327.sir backscat:   -7.938 contrast: -10.8210
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-328-328.sir backscat:   -7.670 contrast: -11.2650
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-329-329.sir backscat:   -8.482 contrast: -10.9780
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-330-330.sir backscat:   -8.205 contrast: -10.7580
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-331-331.sir backscat:   -9.903 contrast: -11.1000
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-332-332.sir backscat:   -8.448 contrast: -11.1565
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-333-333.sir backscat:   -8.816 contrast: -12.1520
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-334-334.sir backscat:   -9.261 contrast: -11.9990
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-335-335.sir backscat:  -17.195 contrast: -17.6405
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-336-336.sir backscat:  -13.519 contrast: -12.6940
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-337-337.sir backscat:   -9.580 contrast: -10.7220
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-338-338.sir backscat:  -16.364 contrast: -13.8345
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-339-339.sir backscat:   -8.514 contrast:  -9.7075
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-340-340.sir backscat:   -9.607 contrast: -10.8140
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-342-342.sir backscat:   -9.474 contrast: -11.5485
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-343-343.sir backscat:   -7.052 contrast:  -9.1515
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-344-344.sir backscat:   -7.641 contrast: -10.6680
lat:  -64.7726 lon:   96.4547 x: 3173 y: 1793 file:  qush-a-Ant07-345-345.sir backscat:   -8.078 contrast:  -9.7255
